name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
PheCode:733.9,chondromalacia,0.9352719187736512,0.9352726936340332,0.745830774307251,0.7458311319351196,0.0483164079487323,0.4768686294555664,0.4821459352970123,0.539958655834198,0.480833500623703,coder&coder_LP,0.2
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.8677248954772949,0.7457419633865356,0.7457422614097595,0.219277799129486,0.571381688117981,0.5911747813224792,0.572297990322113,0.5142752528190613,coder&coder_LP&svd&old&old_LP&new,0.2
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.8472301363945007,0.7454562187194824,0.7454562187194824,0.2079199999570846,0.65986567735672,0.6664955019950867,0.6557602882385254,0.6004928350448608,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:335,multiple sclerosis,0.9127718210220336,0.9127725958824158,0.7450947165489197,0.7450948357582092,0.0308855921030044,0.4894080460071563,0.478672593832016,0.4146228432655334,0.3804083466529846,coder&coder_LP,0.0
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642746806144714,0.8642758727073669,0.7449703812599182,0.7449705004692078,0.2074984312057495,0.520138144493103,0.5114650726318359,0.5719635486602783,0.5114886164665222,coder&coder_LP&svd&new,0.0
PheCode:737.1,kyphosis (acquired),0.8943899869918823,0.8943912982940674,0.7448359727859497,0.7448360919952393,0.1032411083579063,0.5045635104179382,0.5020560622215271,0.5055113434791565,0.4763672351837158,coder&coder_LP,0.1
PheCode:715.3,spinal enthesopathy,0.8725301027297974,0.8725306987762451,0.7441703677177429,0.7441702485084534,0.0670423954725265,0.5072763562202454,0.505361020565033,0.5051052570343018,0.4853249490261078,coder&coder_LP,0.3
PheCode:495,asthma,0.9418649673461914,0.9418656826019288,0.7440354824066162,0.744035542011261,0.1303252726793289,0.5032457709312439,0.5247447490692139,0.5192583203315735,0.4859335422515869,coder&coder_LP,0.0
LOINC:46106-1,MRN,0.94524884223938,0.9452489018440248,0.7435648441314697,0.7435651421546936,-0.0024245490785688,0.2302333861589431,0.2308224290609359,0.2114555239677429,0.0935976207256317,sap&sap_LP&coder&coder_LP,0.0
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.8320958018302917,0.7433930039405823,0.7433929443359375,0.2324367314577102,0.6028248071670532,0.5952515006065369,0.6097204089164734,0.5791494250297546,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
PheCode:654.2,rhesus isoimmunization in pregnancy,0.8967791199684143,0.8967801332473755,0.7427153587341309,0.7427153587341309,0.0007012444548308,0.3179479837417602,0.3291939795017242,0.3769606947898865,0.3538960218429565,coder&coder_LP,0.0
LOINC:17521-6,Reticulin Ab,0.8962756991386414,0.9510841369628906,0.7419368624687195,0.7422876358032227,0.0381923019886016,0.1985485851764679,0.1853159666061401,0.1676985025405883,0.1130051687359809,sap_LP&coder_LP,0.5
Other lab:1000028473,Smith/Ribonucleoprotein Antibodies,0.8864269256591797,0.8864279389381409,0.7403562664985657,0.7403563261032104,0.0601241253316402,0.3124186992645263,0.3105532526969909,0.2505386769771576,0.1201097667217254,coder&coder_LP,0.5
LOINC:14273-7,Reticulin IgA,0.9031764268875122,0.949831247329712,0.7324749827384949,0.7403446435928345,-0.0049945120699703,0.1948553472757339,0.1757463216781616,0.1971179842948913,0.1208481192588806,sap_LP&coder_LP,0.1
LOCAL|LAB:RHOGAM INDICATED,rho(d) immune globulin indicated,0.8953719139099121,0.8953728675842285,0.7395315170288086,0.7395315766334534,0.0033775370102375,0.2088630497455597,0.2094441503286361,0.265406847000122,0.1849055290222168,coder_LP,0.1
PheCode:706.1,acne,0.910193920135498,0.9101945161819458,0.7386474013328552,0.7386477589607239,0.0162312965840101,0.4938456118106842,0.5008524656295776,0.5152550339698792,0.5034788250923157,coder_LP,0.0
PheCode:796,elevated prostate specific antigen [psa],0.6816598773002625,0.6816623210906982,0.738359808921814,0.7383597493171692,0.0336019694805145,0.3218660354614258,0.3297094106674194,0.3522679507732391,0.2624026536941528,coder_LP,0.0
LOINC:X1390-4,radioiodine therapy (group:radiod),0.8419541716575623,0.8419550657272339,0.738213300704956,0.7382136583328247,0.0079551488161087,0.2711108326911926,0.2275312691926956,0.2471740841865539,0.1220330223441124,coder_LP,0.0
PheCode:714.1,rheumatoid arthritis,1.0000001192092896,0.9999998211860656,0.9999999403953552,1.0,1.0000003576278689,1.0000003576278689,1.0000001192092896,1.0000003576278689,0.9999983906745912,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:714,rheumatoid arthritis and other inflammatory polyarthropathies,0.8974863886833191,0.897487223148346,0.8676114678382874,0.8676115274429321,0.9790124297142028,0.8213103413581848,0.8154634237289429,0.8300840258598328,0.7861266136169434,coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
RXNORM:6851,methotrexate,0.926240086555481,0.9262406826019288,0.524345874786377,0.5243459343910217,0.5076616406440735,0.6919642686843872,0.6763976812362671,0.5967569947242737,0.4920481145381927,svd&old&old_LP&new,0.9
RXNORM:27169,leflunomide,0.8825947642326355,0.8825954794883728,0.5730603337287903,0.5730602741241455,0.4489379823207855,0.72806316614151,0.7119588851928711,0.6492705941200256,0.5492638349533081,svd&old&old_LP&new&new_LP,1.0
RXNORM:214555,etanercept,0.9049282670021056,0.9049289226531982,0.6467341184616089,0.6467341184616089,0.4293695986270904,0.7252244353294373,0.7071881294250488,0.6623554825782776,0.5676286816596985,svd&old&old_LP&new&new_LP,1.0
RXNORM:614391,abatacept,0.9423744678497314,0.9423755407333374,0.6639731526374817,0.6639729142189026,0.4163113832473755,0.7334967851638794,0.7202917337417603,0.6556680798530579,0.5922667384147644,svd&old&old_LP&new&new_LP,0.9
RXNORM:5521,hydroxychloroquine,0.8972099423408508,0.8972103595733643,0.5782853960990906,0.5782856941223145,0.4016930758953094,0.6465020179748535,0.6610905528068542,0.5777620077133179,0.5035390257835388,svd&old&old_LP&new,0.75
PheCode:696.42,psoriatic arthropathy,0.8812610507011414,0.8812620639801025,0.8150613307952881,0.8150615692138672,0.3526062071323395,0.6990630030632019,0.6959314346313477,0.723700225353241,0.6791645884513855,coder&coder_LP&svd&old&old_LP&new&new_LP,0.4
RXNORM:1357536,tofacitinib,0.8779085874557495,0.8779091238975525,0.5018857717514038,0.5018859505653381,0.334323525428772,0.7051001787185669,0.7075690031051636,0.6364709138870239,0.5501394867897034,svd&old&old_LP&new&new_LP,0.9
RXNORM:9524,sulfasalazine,0.8833267092704773,0.8833277821540833,0.5933879017829895,0.593388020992279,0.3329206705093384,0.6039938926696777,0.5892464518547058,0.5672589540481567,0.4925301074981689,svd&old&old_LP&new,0.75
PheCode:714.2,juvenile rheumatoid arthritis,0.9842854142189026,0.9842856526374816,0.8122052550315857,0.8122056126594543,0.3124559223651886,0.8326616883277893,0.8301312327384949,0.8463270664215088,0.790907084941864,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:740,osteoarthrosis,0.9363580942153932,0.93635892868042,0.818261444568634,0.8182615637779236,0.3044643700122833,0.5071223378181458,0.4978172481060028,0.563088059425354,0.5077988505363464,coder&coder_LP&svd&new,0.0
PheCode:743.1,osteoporosis,0.9265720248222352,0.926572322845459,0.7325356602668762,0.7325355410575867,0.2993964850902557,0.4089778661727905,0.40333092212677,0.4032741785049438,0.3131315112113952,svd,0.25
RXNORM:327361,adalimumab,0.9096661806106568,0.9096668362617492,0.6373357772827148,0.6373357772827148,0.2987746596336365,0.6124374866485596,0.6199079751968384,0.5544897317886353,0.4767872393131256,svd&old&old_LP,1.0
PheCode:716,other arthropathies,0.9273711442947388,0.9273717999458312,0.7788954973220825,0.7788956761360168,0.2960740029811859,0.7062421441078186,0.6968540549278259,0.7010859251022339,0.6721314787864685,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:743.11,osteoporosis nos,0.9104592204093932,0.9104598760604858,0.7275460362434387,0.7275461554527283,0.2941214740276336,0.4872446060180664,0.4684498608112335,0.4632690846920013,0.374516099691391,svd,0.25
PheCode:716.8,palindromic rheumatism,0.9503520131111144,0.9503521919250488,0.8235734105110168,0.8235733509063721,0.2909065783023834,0.762545645236969,0.7574138641357422,0.765044629573822,0.7035107016563416,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
CCS:155,arthrocentesis,0.956431210041046,0.956432282924652,0.7327397465705872,0.7327398061752319,0.2899092137813568,0.4885445833206177,0.4685156643390655,0.4847669303417206,0.4000332057476043,sap&sap_LP&svd,0.75
PheCode:740.2,"osteoarthrosis, generalized",0.9064400792121888,0.9064410328865052,0.7785146236419678,0.7785149812698364,0.2881869673728943,0.5057522654533386,0.5058303475379944,0.5584696531295776,0.4943171441555023,coder&coder_LP&svd&new,0.0
PheCode:709.2,sicca syndrome,0.91577410697937,0.915774703025818,0.7298347353935242,0.7298345565795898,0.2873285114765167,0.6832956075668335,0.7012106776237488,0.6593515276908875,0.6277075409889221,svd&old&old_LP&new&new_LP,0.5
PheCode:717,polymyalgia rheumatica,0.9279178380966188,0.9279187917709352,0.8222655057907104,0.8222653269767761,0.2850058972835541,0.6674289107322693,0.6744817495346069,0.6567462682723999,0.6443666219711304,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
RXNORM:819300,golimumab,0.9150462746620178,0.9150470495224,0.6022890210151672,0.602289080619812,0.2840091288089752,0.6015576720237732,0.5993254780769348,0.5395667552947998,0.4425163269042969,svd&old&old_LP,0.9
PheCode:740.9,osteoarthrosis nos,0.916404902935028,0.9164055585861206,0.8161078095436096,0.8161081075668335,0.2820381224155426,0.5467932820320129,0.5470439195632935,0.5978330969810486,0.5593435168266296,coder&coder_LP&svd&new&new_LP,0.0
RXNORM:612865,tocilizumab,0.9012007713317872,0.9012015461921692,0.5862083435058594,0.5862085819244385,0.2783965170383453,0.5808963775634766,0.6009839177131653,0.5575926899909973,0.4756958186626434,svd&old&old_LP&new,1.0
RXNORM:8640,prednisone,0.9099289774894714,0.9099296927452089,0.6187962293624878,0.6187964081764221,0.2738454937934875,0.5910874605178833,0.5979273319244385,0.5597425103187561,0.4799857437610626,svd&old&old_LP&new,0.75
PheCode:743,"osteoporosis, osteopenia and pathological fracture",0.8599259853363037,0.859927237033844,0.6559392213821411,0.6559398770332336,0.2732022702693939,0.4176503419876098,0.4072198569774627,0.409841775894165,0.3324374556541443,svd,0.25
PheCode:716.1,unspecified polyarthropathy or polyarthritis,0.8826008439064026,0.8826010823249817,0.822896420955658,0.8228964805603027,0.2724067866802215,0.7336940169334412,0.7407503128051758,0.75836181640625,0.7005492448806763,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:716.9,arthropathy nos,0.9596567153930664,0.9596569538116456,0.7847937941551208,0.7847937345504761,0.2616460621356964,0.6771796941757202,0.6734433174133301,0.6834132671356201,0.651652455329895,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:715.2,ankylosing spondylitis,0.916421353816986,0.9164220690727234,0.7751592993736267,0.7751592397689819,0.2599572837352752,0.7185607552528381,0.7185258269309998,0.7344188690185547,0.6815476417541504,coder&coder_LP&svd&old&old_LP&new&new_LP,0.2
RXNORM:709271,certolizumab pegol,0.8636766672134399,0.8636773824691772,0.6323322653770447,0.6323327422142029,0.2559641599655151,0.5505147576332092,0.5459816455841064,0.5470747351646423,0.4636370241641998,svd,0.9
PheCode:715,other inflammatory spondylopathies,0.891250729560852,0.8912513852119446,0.6892537474632263,0.6892538070678711,0.2484818249940872,0.6120346784591675,0.6179772019386292,0.6263705492019653,0.6134028434753418,svd&old&old_LP&new&new_LP,0.2
PheCode:729.1,"rheumatism, unspecified and fibrositis",0.8984883427619934,0.898489773273468,0.8227895498275757,0.8227898478507996,0.2423966377973556,0.6396576762199402,0.635400652885437,0.6311647891998291,0.6081231832504272,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:711.2,reiter's disease,0.8786216378211975,0.8786224722862244,0.7832778096199036,0.7832781076431274,0.2409342527389526,0.7407070398330688,0.7337777018547058,0.7275724411010742,0.6855835318565369,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:709.7,unspecified diffuse connective tissue disease,0.8825977444648743,0.8825991153717041,0.7643435597419739,0.7643433213233948,0.2356612235307693,0.7085381150245667,0.703908383846283,0.6951688528060913,0.6881176233291626,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:770,myalgia and myositis unspecified,0.8320952653884888,0.8320958018302917,0.7433930039405823,0.7433929443359375,0.2324367314577102,0.6028248071670532,0.5952515006065369,0.6097204089164734,0.5791494250297546,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
PheCode:696.4,psoriasis,0.905354619026184,0.9053553342819214,0.7381101250648499,0.7381097078323364,0.2303839474916458,0.4789689481258392,0.4920217990875244,0.4741412401199341,0.4020991027355194,svd,0.25
PheCode:726.1,enthesopathy,0.8719034790992737,0.8719041347503662,0.7513474822044373,0.7513474822044373,0.2294268757104873,0.5268707871437073,0.5191866159439087,0.5790272355079651,0.5417385101318359,coder&coder_LP&svd&new&new_LP,0.5
PheCode:726,peripheral enthesopathies and allied syndromes,0.8025420308113098,0.8025428652763367,0.7232488989830017,0.7232486009597778,0.2247973531484604,0.4990770518779754,0.4943389892578125,0.5649349689483643,0.5193907022476196,svd&new,0.5
PheCode:041.21,rheumatic fever / chorea,0.9252219796180724,0.925222635269165,0.8471078276634216,0.8471077680587769,0.2247556000947952,0.558811604976654,0.5636482834815979,0.5617781281471252,0.5589554309844971,coder&coder_LP&svd&old_LP&new&new_LP,0.2
RXNORM:46041,alendronate,0.8976340293884277,0.8976349234580994,0.5486937761306763,0.5486937165260315,0.221651554107666,0.3677890598773956,0.3845879435539245,0.3829752802848816,0.3107411861419678,svd,0.5
PheCode:727.1,synovitis and tenosynovitis,0.8788667321205139,0.878867506980896,0.7611069083213806,0.7611070871353149,0.2198919653892517,0.5464735627174377,0.540693461894989,0.5939777493476868,0.5818364024162292,coder&coder_LP&svd&new&new_LP,0.75
PheCode:696,psoriasis and related disorders,0.8979696035385132,0.89797043800354,0.7176353335380554,0.7176355719566345,0.2198633551597595,0.4766294956207275,0.4988209903240204,0.5021877288818359,0.4226731657981872,svd,0.25
PheCode:695.4,lupus (localized and systemic),0.8677240014076233,0.8677248954772949,0.7457419633865356,0.7457422614097595,0.219277799129486,0.571381688117981,0.5911747813224792,0.572297990322113,0.5142752528190613,coder&coder_LP&svd&old&old_LP&new,0.2
PheCode:740.1,osteoarthritis; localized,0.9225966334342957,0.9225975275039672,0.7561206817626953,0.7561208009719849,0.2187243103981018,0.4893805086612701,0.4844287633895874,0.5448766946792603,0.5103462934494019,coder&coder_LP&svd,0.0
PheCode:743.13,other specified osteoporosis,0.8863806128501892,0.8863821625709534,0.6196715831756592,0.6196714639663696,0.217830404639244,0.4161305725574493,0.4133471846580505,0.4121191203594208,0.3406001925468445,svd,0.2
PheCode:695.42,systemic lupus erythematosus,0.880573570728302,0.8805747032165527,0.7158533334732056,0.7158532738685608,0.2152251750230789,0.5936477184295654,0.6028856635093689,0.591513454914093,0.5576400756835938,svd&old&old_LP&new&new_LP,0.2
PheCode:743.9,osteopenia or other disorder of bone and cartilage,0.8287217020988464,0.8287222981452942,0.6819693446159363,0.681969165802002,0.2151226997375488,0.5094771385192871,0.4978879392147064,0.4830632507801056,0.4303006529808044,svd,0.25
PheCode:379.1,scleritis and episcleritis,0.8218370079994202,0.8218372464179993,0.6626172661781311,0.6626171469688416,0.2137075066566467,0.4523469805717468,0.447626382112503,0.4151683449745178,0.3748300969600677,svd,0.75
PheCode:745,pain in joint,0.9429959654808044,0.9429965019226074,0.7976467609405518,0.7976470589637756,0.213293969631195,0.5696493983268738,0.5609756708145142,0.6122550964355469,0.6204745173454285,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:443.1,raynaud's syndrome,0.8472299575805664,0.8472301363945007,0.7454562187194824,0.7454562187194824,0.2079199999570846,0.65986567735672,0.6664955019950867,0.6557602882385254,0.6004928350448608,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
RXNORM:72435,anakinra,0.947453498840332,0.947454035282135,0.6739234328269958,0.6739237308502197,0.2076858878135681,0.6219576597213745,0.6272573471069336,0.5856223106384277,0.4842296540737152,sap&sap_LP&svd&old&old_LP&new,1.0
PheCode:740.11,"osteoarthrosis, localized, primary",0.8642746806144714,0.8642758727073669,0.7449703812599182,0.7449705004692078,0.2074984312057495,0.520138144493103,0.5114650726318359,0.5719635486602783,0.5114886164665222,coder&coder_LP&svd&new,0.0
PheCode:741.4,joint effusions,0.9511374235153198,0.9511380791664124,0.7602141499519348,0.7602139115333557,0.2052613645792007,0.5647680759429932,0.5528691411018372,0.5895670652389526,0.5728659629821777,sap&sap_LP&coder&coder_LP&svd&old&new&new_LP,0.75
PheCode:727,"other disorders of synovium, tendon, and bursa",0.8019336462020874,0.801933228969574,0.7077383995056152,0.7077382206916809,0.2046756744384765,0.5151069760322571,0.508891761302948,0.5793857574462891,0.5668908953666687,svd&new&new_LP,0.75
PheCode:740.3,"osteoarthrosis involving more than one site, but not specified as generalized",0.7833331823348999,0.783332347869873,0.7874874472618103,0.7874877452850342,0.1966253370046615,0.5132232308387756,0.5132830142974854,0.5687928199768066,0.4905931055545807,coder&coder_LP&svd&new,0.1
PheCode:735.21,hammer toe (acquired),0.8408721685409546,0.8408733606338501,0.6528857946395874,0.6528857350349426,0.1959475427865982,0.382993072271347,0.3897363543510437,0.3882366418838501,0.3242083489894867,svd,0.1
RXNORM:191831,infliximab,0.9413690567016602,0.9413700103759766,0.6454163789749146,0.6454165577888489,0.1947793364524841,0.6328939199447632,0.6248055100440979,0.5711193680763245,0.499538391828537,svd&old&old_LP&new,0.75
