name,desc,sap_cos,sap_LP_cos,coder_cos,coder_LP_cos,svd_cos,old_cos,old_LP_cos,new_cos,new_LP_cos,selected_by,gpt4
LOINC:LP17864-7,Character,0.9733554124832152,0.9733552932739258,0.7154556512832642,0.7154555916786194,0.0347628369927406,0.2625372111797333,0.2681236863136291,0.2757775485515594,0.1943685412406921,sap&sap_LP&coder&coder_LP,0.0
LOINC:728-6,Hypochromia Bld Ql Smear,0.8424198031425476,0.9376682639122008,0.6238970756530762,0.7154197096824646,0.0012639662018045,0.1919911354780197,0.2069346159696579,0.2325661927461624,0.1406333148479461,coder_LP,0.0
LOINC:LP17388-7,Hypochromia,0.9376677870750428,0.9376682639122008,0.7154197096824646,0.7154197096824646,0.0012639662018045,0.2261773347854614,0.2398868650197982,0.2386879473924636,0.1404348015785217,coder&coder_LP,0.0
PheCode:132,"infestation (lice, mites)",0.8410875201225281,0.8410875797271729,0.7153319716453552,0.7153317332267761,0.0943056568503379,0.3310656249523163,0.3211655616760254,0.3919849395751953,0.3226463794708252,coder&coder_LP,0.0
PheCode:495,asthma,0.957220494747162,0.9572208523750304,0.7145029902458191,0.7145028710365295,0.2205168753862381,0.3655217885971069,0.3718752562999725,0.3780004680156708,0.3113839626312256,coder&coder_LP,0.0
PheCode:302,sexual and gender identity disorders,0.8833146095275879,0.883316159248352,0.7136849164962769,0.7136849164962769,0.2686772644519806,0.4687554836273193,0.4849133491516113,0.4450691640377044,0.3987366557121277,coder&coder_LP&svd,0.25
PheCode:599.4,urinary incontinence,0.959728479385376,0.9597289562225342,0.7136643528938293,0.7136644124984741,0.1501299142837524,0.3471992611885071,0.3600674569606781,0.3220943212509155,0.2792611420154571,coder&coder_LP,0.2
PheCode:244.4,hypothyroidism nos,0.9287678003311156,0.9287681579589844,0.713472306728363,0.7134725451469421,0.1991824656724929,0.3692548871040344,0.3725906610488891,0.3728436231613159,0.2983868420124054,coder&coder_LP,0.2
PheCode:295,schizophrenia and other psychotic disorders,0.8862733840942383,0.8862738609313965,0.7126250863075256,0.7126249670982361,0.3039296865463257,0.6858320236206055,0.7005541324615479,0.6750659942626953,0.6479589343070984,coder&coder_LP&svd&old&old_LP&new&new_LP,0.25
PheCode:427.8,sinoatrial node dysfunction (bradycardia),0.8306691646575928,0.8306699395179749,0.71238112449646,0.7123811841011047,-0.0010137852514162,0.2531863152980804,0.2778446674346924,0.1892070770263672,0.1126917153596878,coder&coder_LP,0.0
LOCAL|LAB:LDL CHOL RISK INT,low-density lipoprotein cholesterol risk interpretation,0.8661847114562988,0.8661856055259705,0.7120252251625061,0.7120252251625061,0.0112216686829924,0.2166865766048431,0.2641165256500244,0.2214405089616775,0.1506261080503463,coder&coder_LP,0.1
PheCode:760,back pain,0.94582861661911,0.9458291530609132,0.7118038535118103,0.7118037939071655,0.3201329112052917,0.4042415022850036,0.4403645098209381,0.382659912109375,0.3155907392501831,coder&coder_LP&svd,0.2
PheCode:261,vitamin deficiency,0.9563713073730468,0.956371247768402,0.7112276554107666,0.7112274765968323,0.2273159921169281,0.392480194568634,0.3676257133483886,0.3993613123893738,0.3560923337936401,coder&coder_LP&svd,0.2
PheCode:743.1,osteoporosis,0.94460928440094,0.9446099400520324,0.710625410079956,0.7106252908706665,0.1428421139717102,0.2510159909725189,0.2554819881916046,0.2585398554801941,0.1920479983091354,coder&coder_LP,0.1
PheCode:312.3,impulse control disorder,0.9686570763587952,0.9686574935913086,0.710536003112793,0.7105361223220825,0.3511511385440826,0.6416882276535034,0.6328644752502441,0.6069952249526978,0.587913453578949,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:367.9,blindness and low vision,0.9284388422966005,0.9284391403198242,0.7097852230072021,0.7097852826118469,0.067783698439598,0.3399933278560638,0.333483338356018,0.3595983684062958,0.2937439680099487,coder&coder_LP,0.2
PheCode:292.6,hallucinations,0.9597834348678588,0.9597832560539246,0.7097439169883728,0.7097439765930176,0.1940544545650482,0.5581693053245544,0.5764787793159485,0.5371604561805725,0.4811152219772339,coder&coder_LP,0.5
PheCode:317,alcohol-related disorders,0.9097569584846495,0.9097583889961244,0.7090840339660645,0.7090840935707092,0.3966945707798004,0.6290206909179688,0.6333765983581543,0.6301645040512085,0.5592317581176758,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:561.1,diarrhea,0.9341925382614136,0.9341926574707032,0.7087084054946899,0.7087085247039795,0.038778718560934,0.2320068329572677,0.2552720010280609,0.2399863004684448,0.1487376540899276,coder&coder_LP,0.1
PheCode:626.11,absent or infrequent menstruation,0.8814253211021423,0.8814257383346558,0.7083497643470764,0.7083496451377869,0.1618842035531997,0.3744768798351288,0.3736542463302612,0.3620334267616272,0.3182893395423889,coder&coder_LP,0.2
PheCode:875,non-healing surgical wound,0.9254426956176758,0.925443470478058,0.7079831957817078,0.7079833745956421,0.0076057557016611,0.2220191955566406,0.2345176488161087,0.2479080706834793,0.1745553016662597,coder&coder_LP,0.1
LOINC:75325-1,Symptom,0.9731554985046388,0.973155915737152,0.7078790664672852,0.7078789472579956,0.0159176792949438,0.2641626596450805,0.2192392349243164,0.1561993211507797,0.0711400136351585,sap&sap_LP&coder&coder_LP,0.0
PheCode:513.31,apnea,0.9419856071472168,0.941985011100769,0.7077229619026184,0.7077229022979736,0.040350392460823,0.3746262788772583,0.3963043689727783,0.3387921452522278,0.2579396069049835,coder&coder_LP,0.2
PheCode:275.51,hypocalcemia,0.9495096802711488,0.9495089650154114,0.7075391411781311,0.7075389623641968,0.006533526815474,0.3133779764175415,0.3155207931995392,0.3195451498031616,0.2522481977939605,coder&coder_LP,0.1
PheCode:264.3,delayed milestones,0.9462016224861144,0.9462019801139832,0.7073842883110046,0.7073843479156494,0.0118578393012285,0.200068324804306,0.2111964225769043,0.2738039791584015,0.2510133385658264,coder&coder_LP,0.2
PheCode:260.22,nutritional marasmus,0.9472163319587708,0.947216272354126,0.707084059715271,0.7070842385292053,0.0212379526346921,0.3385084271430969,0.3401771783828735,0.3408914506435394,0.2655872404575348,coder&coder_LP,0.1
CCS:245,Syncope,0.9652121663093568,0.9652124643325806,0.7066397070884705,0.7066396474838257,0.0652095302939415,0.2689597904682159,0.2347500175237655,0.1559510380029678,0.1064753457903862,coder&coder_LP,0.2
Other lab:1000090350,Negative Occult Control,0.9218795299530028,0.9218804240226746,0.7059186697006226,0.7059186697006226,0.0069390228018164,0.2370064407587051,0.2089083045721054,0.2144140005111694,0.1496971696615219,coder&coder_LP,0.0
PheCode:428.1,congestive heart failure (chf) nos,0.854494035243988,0.8544946312904358,0.7058581113815308,0.7058581113815308,0.0241519231349229,0.2892411351203918,0.3066276609897613,0.2548915445804596,0.209916278719902,coder&coder_LP,0.0
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.9260226488113404,0.7056260108947754,0.7056258320808411,0.3445155322551727,0.6146339178085327,0.6450307369232178,0.6176323890686035,0.5674539804458618,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:253.2,pituitary hypofunction,0.9066551923751832,0.9066560864448548,0.7054034471511841,0.7054035663604736,0.0208090506494045,0.3427613377571106,0.3533681035041809,0.3432719111442566,0.2691391110420227,coder&coder_LP,0.25
PheCode:291,other specified nonpsychotic and/or transient mental disorders,0.8567659258842468,0.8567652106285095,0.7047442197799683,0.7047439813613892,0.1006166785955429,0.428994745016098,0.4333969950675964,0.4331278502941131,0.3709092140197754,coder&coder_LP,0.5
PheCode:781.2,abnormal posture,0.9453535079956056,0.9453538060188292,0.7046796083450317,0.7046793699264526,0.071911983191967,0.3281965851783752,0.3328971266746521,0.2729780375957489,0.2087175250053405,coder&coder_LP,0.2
PheCode:296.2,depression,1.0,0.9999998807907104,1.0000007152557373,1.0000004768371582,0.999999701976776,1.000000238418579,0.9999989867210388,1.000000238418579,0.9999999403953552,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:296,mood disorders,0.9862563014030457,0.9862565994262696,0.8263021111488342,0.8263020515441895,0.9416545033454896,0.8762204647064209,0.8744263052940369,0.86081862449646,0.8492988348007202,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:296.22,major depressive disorder,0.973618745803833,0.9736191630363464,0.8297333717346191,0.8297336101531982,0.919199764728546,0.876325786113739,0.8785935044288635,0.8710333108901978,0.8536823391914368,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:300,"anxiety, phobic and dissociative disorders",0.8806801438331604,0.8806808590888977,0.7209035754203796,0.7209034562110901,0.7709206342697144,0.8317851424217224,0.8349001407623291,0.8241994380950928,0.7803888320922852,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:300.1,anxiety disorder,0.9659920930862428,0.9659928679466248,0.7601339817047119,0.7601338028907776,0.7229917645454407,0.7855484485626221,0.7859374284744263,0.7751994132995605,0.7502508163452148,coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
CCS:218,psychological and psychiatric evaluation and therapy,0.9439553022384644,0.9439552426338196,0.6684576272964478,0.6684579849243164,0.6778866052627563,0.7692229747772217,0.7806073427200317,0.7342046499252319,0.6900997757911682,svd&old&old_LP&new&new_LP,0.75
PheCode:300.9,posttraumatic stress disorder,0.9512729048728944,0.9512725472450256,0.6942379474639893,0.6942380666732788,0.5750423073768616,0.7945848703384399,0.7894884347915649,0.7807897925376892,0.7569732069969177,svd&old&old_LP&new&new_LP,0.75
PheCode:300.11,generalized anxiety disorder,0.9404163956642152,0.9404168128967284,0.6463515758514404,0.6463513970375061,0.5730998516082764,0.7993413209915161,0.7938268184661865,0.7888613939285278,0.7480087280273438,svd&old&old_LP&new&new_LP,0.5
PheCode:296.1,bipolar,0.972734034061432,0.9727334976196288,0.7610012292861938,0.7610014081001282,0.5559901595115662,0.8330217599868774,0.8300087451934814,0.8269189596176147,0.8148773908615112,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.75
PheCode:300.12,"agorophobia, social phobia, and panic disorder",0.8167319893836975,0.8167324662208557,0.6830531358718872,0.6830530166625977,0.5486418604850769,0.764137864112854,0.7552925944328308,0.7666434645652771,0.7325846552848816,svd&old&old_LP&new&new_LP,0.75
PheCode:301,personality disorders,0.9737656712532043,0.9737656116485596,0.7504715323448181,0.7504715323448181,0.5133803486824036,0.765349805355072,0.7672194838523865,0.7426046133041382,0.6932950615882874,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:301.2,antisocial/borderline personality disorder,0.9164576530456544,0.9164583086967468,0.6958493590354919,0.6958492398262024,0.4779022634029388,0.774079442024231,0.7855765223503113,0.761902928352356,0.7188560366630554,svd&old&old_LP&new&new_LP,0.5
PheCode:297.1,suicidal ideation,0.9675298929214478,0.9675295352935792,0.7274764776229858,0.7274767160415649,0.4615163803100586,0.7232465147972107,0.7197924852371216,0.6874505281448364,0.6143969893455505,coder&coder_LP&svd&old&old_LP&new&new_LP,0.85
PheCode:300.4,dysthymic disorder,0.9653746485710144,0.9653745293617249,0.7808693051338196,0.7808694839477539,0.445755124092102,0.7717252969741821,0.7610994577407837,0.7588438391685486,0.7247806191444397,coder&coder_LP&svd&old&old_LP&new&new_LP,1.0
PheCode:313,pervasive developmental disorders,0.95281183719635,0.9528120160102844,0.6837320327758789,0.6837316751480103,0.44462850689888,0.674237847328186,0.6861203908920288,0.6694650053977966,0.6309393048286438,svd&old&old_LP&new&new_LP,0.5
PheCode:313.1,attention deficit hyperactivity disorder,0.92669016122818,0.9266908168792723,0.6571093201637268,0.6571093201637268,0.4418907761573791,0.5825469493865967,0.5866205096244812,0.5872305631637573,0.5323202610015869,svd&old_LP&new&new_LP,0.3
PheCode:300.3,obsessive-compulsive disorders,0.9344145059585572,0.934414803981781,0.6672766208648682,0.6672766804695129,0.4394028782844543,0.735247015953064,0.7374625205993652,0.7316571474075317,0.7015993595123291,svd&old&old_LP&new&new_LP,0.5
PheCode:297,suicidal ideation or attempt,0.9533966183662416,0.9533964395523072,0.7318042516708374,0.7318040132522583,0.425666868686676,0.7330275774002075,0.7321135401725769,0.7090553641319275,0.6246355175971985,coder&coder_LP&svd&old&old_LP&new&new_LP,0.9
PheCode:316,substance addiction and disorders,0.9565126299858092,0.9565126299858092,0.7248746156692505,0.7248745560646057,0.3995181024074554,0.712266206741333,0.7139592170715332,0.6986416578292847,0.6622447967529297,coder&coder_LP&svd&old&old_LP&new&new_LP,0.7
PheCode:317,alcohol-related disorders,0.9097569584846495,0.9097583889961244,0.7090840339660645,0.7090840935707092,0.3966945707798004,0.6290206909179688,0.6333765983581543,0.6301645040512085,0.5592317581176758,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:304,adjustment reaction,0.960569441318512,0.9605695009231568,0.7270345091819763,0.7270348072052002,0.3883763253688812,0.7639951705932617,0.7580411434173584,0.7490434050559998,0.714198112487793,coder&coder_LP&svd&old&old_LP&new&new_LP,0.7
PheCode:318,tobacco use disorder,0.9447457194328308,0.9447460770606996,0.6489167213439941,0.6489167213439941,0.3767387270927429,0.7069928050041199,0.7071253061294556,0.7029273509979248,0.6497811675071716,svd&old&old_LP&new&new_LP,0.2
PheCode:317.1,alcoholism,0.9434653520584106,0.9434661269187928,0.7436602115631104,0.7436602115631104,0.3723617196083069,0.657780647277832,0.6628421545028687,0.6516889333724976,0.6009235382080078,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:327.4,insomnia,0.9590863585472108,0.959086537361145,0.775657594203949,0.7756575345993042,0.3718349635601043,0.5549766421318054,0.5586600303649902,0.6142119765281677,0.5275471806526184,coder&coder_LP&svd&new&new_LP,0.7
PheCode:297.2,suicide or self-inflicted injury,0.8672924637794495,0.8672928810119629,0.6690438389778137,0.6690437197685242,0.3652741014957428,0.6999168395996094,0.6946341395378113,0.654093861579895,0.57746422290802,svd&old&old_LP&new&new_LP,0.85
PheCode:340,migraine,0.9317116141319276,0.9317119121551514,0.6855555176734924,0.6855555176734924,0.3512794375419616,0.54232257604599,0.5430281758308411,0.5454351305961609,0.471122145652771,svd,0.25
PheCode:312.3,impulse control disorder,0.9686570763587952,0.9686574935913086,0.710536003112793,0.7105361223220825,0.3511511385440826,0.6416882276535034,0.6328644752502441,0.6069952249526978,0.587913453578949,coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
PheCode:305.2,eating disorder,0.9685655832290648,0.9685653448104858,0.7198815941810608,0.7198817133903503,0.3478583395481109,0.6218063235282898,0.6281731128692627,0.5777860283851624,0.4908913075923919,coder&coder_LP&svd&old&old_LP&new,0.5
PheCode:312,conduct disorders,0.975642740726471,0.9756428003311156,0.7373652458190918,0.7373649477958679,0.3458569347858429,0.6810489892959595,0.6772874593734741,0.660442054271698,0.6213350296020508,sap&sap_LP&coder&coder_LP&svd&old&old_LP&new&new_LP,0.3
CCS:219,alcohol and drug rehabilitation/detoxification,0.9260219931602478,0.9260226488113404,0.7056260108947754,0.7056258320808411,0.3445155322551727,0.6146339178085327,0.6450307369232178,0.6176323890686035,0.5674539804458618,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
PheCode:295.3,psychosis,0.9609456062316896,0.9609461426734924,0.7838928699493408,0.783892810344696,0.3436535596847534,0.6986786723136902,0.7011393904685974,0.6866040229797363,0.6561318635940552,coder&coder_LP&svd&old&old_LP&new&new_LP,0.5
RXNORM:7243,naltrexone,0.9441978335380554,0.9441977739334106,0.5954579710960388,0.5954582691192627,0.3412153720855713,0.6308890581130981,0.6422417759895325,0.5365632176399231,0.4683298468589782,svd&old&old_LP,0.5
RXNORM:42347,bupropion,0.9300360083580016,0.9300364255905152,0.5926728844642639,0.5926730036735535,0.3379857242107391,0.6925756335258484,0.692736804485321,0.6912412047386169,0.624085545539856,svd&old&old_LP&new&new_LP,0.75
RXNORM:10737,trazodone,0.8604269027709961,0.8604276180267334,0.5781370401382446,0.5781369209289551,0.3327527046203613,0.6400433778762817,0.6382966041564941,0.6183738112449646,0.5763120055198669,svd&old&old_LP&new&new_LP,0.75
CCS:227,"other diagnostic procedures (interview, evaluation, consultation)",0.8937427401542664,0.8937433958053589,0.6530119776725769,0.6530117988586426,0.3311623930931091,0.3123522102832794,0.3257206380367279,0.2630858719348907,0.202027291059494,svd,0.5
LOINC:LP16034-8,Amphetamines,0.9000565409660339,0.9000571966171265,0.6137453317642212,0.6137453317642212,0.3268067240715027,0.6207597255706787,0.6060345768928528,0.6521072387695312,0.5699644088745117,svd&old&old_LP&new&new_LP,0.25
PheCode:760,back pain,0.94582861661911,0.9458291530609132,0.7118038535118103,0.7118037939071655,0.3201329112052917,0.4042415022850036,0.4403645098209381,0.382659912109375,0.3155907392501831,coder&coder_LP&svd,0.2
LOINC:LP16058-7,Cannabinoids,0.941942036151886,0.941942572593689,0.619818925857544,0.619818925857544,0.314709722995758,0.6398537755012512,0.6435598134994507,0.6092579960823059,0.53261798620224,svd&old&old_LP&new&new_LP,0.2
RXNORM:2598,clonazepam,0.9488526582717896,0.9488527178764344,0.5419725179672241,0.5419724583625793,0.3145192861557007,0.6561979055404663,0.6516090035438538,0.6173656582832336,0.5445732474327087,svd&old&old_LP&new&new_LP,0.75
